datetime,symbol,open,high,low,close,volume,Target
2023-11-11 00:30:00,OANDA:XAUUSD,1936.03,1937.345,1935.065,1936.215,843.0,0
2023-11-11 01:00:00,OANDA:XAUUSD,1936.215,1936.545,1935.08,1935.45,1403.0,0
2023-11-11 01:30:00,OANDA:XAUUSD,1935.45,1936.67,1934.585,1935.8,853.0,0
2023-11-11 02:00:00,OANDA:XAUUSD,1935.8,1936.23,1935.435,1936.205,945.0,0
2023-11-11 02:30:00,OANDA:XAUUSD,1936.205,1937.83,1935.855,1937.32,1234.0,0
2023-11-11 03:00:00,OANDA:XAUUSD,1937.32,1939.015,1936.65,1938.385,1347.0,0
2023-11-13 04:30:00,OANDA:XAUUSD,1938.385,1941.385,1938.385,1940.62,541.0,1
2023-11-13 05:00:00,OANDA:XAUUSD,1940.62,1943.9,1935.44,1940.455,919.0,1
2023-11-13 05:30:00,OANDA:XAUUSD,1940.455,1941.96,1939.94,1940.65,2557.0,1
2023-11-13 06:00:00,OANDA:XAUUSD,1940.65,1940.81,1939.4,1939.405,2294.0,1
2023-11-13 06:30:00,OANDA:XAUUSD,1939.405,1940.47,1938.06,1938.78,2453.0,1
2023-11-13 07:00:00,OANDA:XAUUSD,1938.78,1940.895,1938.74,1940.4,2693.0,1
2023-11-13 07:30:00,OANDA:XAUUSD,1940.4,1941.355,1939.615,1939.79,2727.0,1
2023-11-13 08:00:00,OANDA:XAUUSD,1939.79,1940.4,1937.615,1937.63,1598.0,0
2023-11-13 08:30:00,OANDA:XAUUSD,1937.63,1938.025,1934.075,1934.975,3227.0,0
2023-11-13 09:00:00,OANDA:XAUUSD,1934.975,1935.7,1934.73,1935.375,1290.0,0
2023-11-13 09:30:00,OANDA:XAUUSD,1935.375,1935.45,1934.55,1935.08,435.0,0
2023-11-13 10:00:00,OANDA:XAUUSD,1935.08,1935.965,1934.295,1935.86,1084.0,0
2023-11-13 10:30:00,OANDA:XAUUSD,1935.86,1938.435,1935.79,1938.34,1428.0,1
2023-11-13 11:00:00,OANDA:XAUUSD,1938.34,1939.815,1936.61,1939.17,2511.0,1
2023-11-13 11:30:00,OANDA:XAUUSD,1939.17,1940.135,1938.62,1939.545,1601.0,1
2023-11-13 12:00:00,OANDA:XAUUSD,1939.545,1940.205,1938.705,1938.75,1214.0,1
2023-11-13 12:30:00,OANDA:XAUUSD,1938.75,1939.595,1938.055,1939.36,2604.0,1
2023-11-13 13:00:00,OANDA:XAUUSD,1939.36,1941.295,1937.79,1938.855,2458.0,0
2023-11-13 13:30:00,OANDA:XAUUSD,1938.855,1939.37,1936.31,1937.72,2758.0,0
2023-11-13 14:00:00,OANDA:XAUUSD,1937.72,1938.015,1936.01,1936.655,1974.0,0
2023-11-13 14:30:00,OANDA:XAUUSD,1936.655,1938.215,1936.15,1937.455,1608.0,0
2023-11-13 15:00:00,OANDA:XAUUSD,1937.455,1940.56,1937.27,1938.245,2000.0,1
2023-11-13 15:30:00,OANDA:XAUUSD,1938.245,1938.575,1937.115,1937.69,2330.0,1
2023-11-13 16:00:00,OANDA:XAUUSD,1937.69,1939.705,1937.445,1939.605,1089.0,1
2023-11-13 16:30:00,OANDA:XAUUSD,1939.605,1939.76,1937.84,1938.12,2138.0,1
2023-11-13 17:00:00,OANDA:XAUUSD,1938.12,1938.525,1937.205,1938.065,1113.0,1
2023-11-13 17:30:00,OANDA:XAUUSD,1938.065,1938.39,1936.635,1937.85,1739.0,1
2023-11-13 18:00:00,OANDA:XAUUSD,1937.85,1938.48,1935.43,1936.28,1809.0,0
2023-11-13 18:30:00,OANDA:XAUUSD,1936.28,1936.75,1934.06,1936.33,3997.0,0
2023-11-13 19:00:00,OANDA:XAUUSD,1936.33,1938.13,1935.38,1936.035,4428.0,0
2023-11-13 19:30:00,OANDA:XAUUSD,1936.035,1936.18,1933.755,1934.66,2877.0,0
2023-11-13 20:00:00,OANDA:XAUUSD,1934.66,1936.16,1932.5,1932.69,6228.0,0
2023-11-13 20:30:00,OANDA:XAUUSD,1932.69,1936.765,1931.685,1935.41,7137.0,0
2023-11-13 21:00:00,OANDA:XAUUSD,1935.41,1938.94,1934.525,1938.485,3364.0,0
2023-11-13 21:30:00,OANDA:XAUUSD,1938.485,1943.115,1938.245,1942.88,3960.0,0
2023-11-13 22:00:00,OANDA:XAUUSD,1942.88,1946.61,1942.775,1945.875,4353.0,0
2023-11-13 22:30:00,OANDA:XAUUSD,1945.875,1949.21,1944.885,1948.115,2572.0,1
2023-11-13 23:00:00,OANDA:XAUUSD,1948.115,1948.18,1945.655,1945.835,2292.0,0
2023-11-13 23:30:00,OANDA:XAUUSD,1945.835,1947.455,1944.905,1945.925,2763.0,0
2023-11-14 00:00:00,OANDA:XAUUSD,1945.925,1947.965,1945.12,1947.96,1621.0,1
2023-11-14 00:30:00,OANDA:XAUUSD,1947.96,1948.155,1946.15,1946.4,707.0,0
2023-11-14 01:00:00,OANDA:XAUUSD,1946.4,1946.72,1945.8,1946.245,1220.0,0
2023-11-14 01:30:00,OANDA:XAUUSD,1946.245,1946.315,1945.21,1945.37,1716.0,0
2023-11-14 02:00:00,OANDA:XAUUSD,1945.37,1946.86,1945.255,1946.72,1417.0,0
2023-11-14 02:30:00,OANDA:XAUUSD,1946.72,1946.735,1946.075,1946.3,461.0,0
2023-11-14 03:00:00,OANDA:XAUUSD,1946.3,1946.505,1945.99,1946.155,451.0,1
2023-11-14 04:30:00,OANDA:XAUUSD,1946.155,1946.66,1946.15,1946.525,494.0,1
2023-11-14 05:00:00,OANDA:XAUUSD,1946.525,1946.635,1945.71,1946.625,782.0,1
2023-11-14 05:30:00,OANDA:XAUUSD,1946.625,1947.38,1946.44,1946.81,936.0,1
2023-11-14 06:00:00,OANDA:XAUUSD,1946.81,1947.065,1945.975,1946.89,794.0,1
2023-11-14 06:30:00,OANDA:XAUUSD,1946.89,1948.42,1946.27,1946.53,1678.0,1
2023-11-14 07:00:00,OANDA:XAUUSD,1946.53,1947.155,1945.48,1945.74,1356.0,1
2023-11-14 07:30:00,OANDA:XAUUSD,1945.74,1946.59,1944.47,1945.355,2010.0,1
2023-11-14 08:00:00,OANDA:XAUUSD,1945.355,1946.74,1944.96,1945.845,1761.0,1
2023-11-14 08:30:00,OANDA:XAUUSD,1945.845,1946.03,1944.735,1945.795,1383.0,1
2023-11-14 09:00:00,OANDA:XAUUSD,1945.795,1946.065,1944.85,1944.855,849.0,1
2023-11-14 09:30:00,OANDA:XAUUSD,1944.855,1945.48,1943.845,1945.13,1271.0,0
2023-11-14 10:00:00,OANDA:XAUUSD,1945.13,1945.535,1944.41,1944.82,545.0,0
2023-11-14 10:30:00,OANDA:XAUUSD,1944.82,1945.135,1943.81,1944.675,1027.0,0
2023-11-14 11:00:00,OANDA:XAUUSD,1944.675,1945.285,1944.21,1944.505,1015.0,0
2023-11-14 11:30:00,OANDA:XAUUSD,1944.505,1945.995,1944.35,1944.97,802.0,0
2023-11-14 12:00:00,OANDA:XAUUSD,1944.97,1945.155,1944.235,1944.735,888.0,0
2023-11-14 12:30:00,OANDA:XAUUSD,1944.735,1946.57,1944.415,1945.855,1657.0,0
2023-11-14 13:00:00,OANDA:XAUUSD,1945.855,1946.33,1945.305,1945.65,951.0,0
2023-11-14 13:30:00,OANDA:XAUUSD,1945.65,1945.98,1944.425,1944.855,1127.0,0
2023-11-14 14:00:00,OANDA:XAUUSD,1944.855,1946.1,1944.38,1945.45,1478.0,0
2023-11-14 14:30:00,OANDA:XAUUSD,1945.45,1947.9,1945.34,1947.105,2155.0,1
2023-11-14 15:00:00,OANDA:XAUUSD,1947.105,1948.015,1946.09,1947.21,1659.0,1
2023-11-14 15:30:00,OANDA:XAUUSD,1947.21,1948.22,1947.21,1947.445,1656.0,1
2023-11-14 16:00:00,OANDA:XAUUSD,1947.445,1947.825,1946.26,1946.91,2003.0,0
2023-11-14 16:30:00,OANDA:XAUUSD,1946.91,1947.29,1945.75,1945.84,1355.0,0
2023-11-14 17:00:00,OANDA:XAUUSD,1945.84,1946.64,1945.26,1945.98,1374.0,0
2023-11-14 17:30:00,OANDA:XAUUSD,1945.98,1946.67,1945.125,1945.83,1638.0,0
2023-11-14 18:00:00,OANDA:XAUUSD,1945.83,1946.305,1944.835,1945.21,1633.0,0
2023-11-14 18:30:00,OANDA:XAUUSD,1945.21,1947.18,1944.375,1945.86,4729.0,0
2023-11-14 19:00:00,OANDA:XAUUSD,1945.86,1959.25,1941.535,1954.375,15781.0,0
2023-11-14 19:30:00,OANDA:XAUUSD,1954.375,1961.71,1953.715,1959.81,10640.0,0
2023-11-14 20:00:00,OANDA:XAUUSD,1959.81,1971.05,1958.995,1967.85,12494.0,1
2023-11-14 20:30:00,OANDA:XAUUSD,1967.85,1969.25,1965.32,1968.42,7427.0,1
2023-11-14 21:00:00,OANDA:XAUUSD,1968.42,1968.845,1962.385,1964.47,6407.0,1
2023-11-14 21:30:00,OANDA:XAUUSD,1964.47,1966.095,1963.45,1964.52,5281.0,1
2023-11-14 22:00:00,OANDA:XAUUSD,1964.52,1966.63,1963.3,1964.25,3458.0,1
2023-11-14 22:30:00,OANDA:XAUUSD,1964.25,1965.17,1961.93,1963.385,3396.0,0
2023-11-14 23:00:00,OANDA:XAUUSD,1963.385,1963.805,1962.01,1962.245,2104.0,0
2023-11-14 23:30:00,OANDA:XAUUSD,1962.245,1964.41,1961.69,1962.305,2314.0,0
2023-11-15 00:00:00,OANDA:XAUUSD,1962.305,1963.405,1961.7,1962.805,1619.0,0
2023-11-15 00:30:00,OANDA:XAUUSD,1962.805,1963.745,1962.345,1962.68,1819.0,0
2023-11-15 01:00:00,OANDA:XAUUSD,1962.68,1963.91,1962.655,1963.785,1318.0,1
2023-11-15 01:30:00,OANDA:XAUUSD,1963.785,1964.3,1963.495,1964.245,1280.0,1
2023-11-15 02:00:00,OANDA:XAUUSD,1964.245,1964.545,1963.01,1963.82,1991.0,1
2023-11-15 02:30:00,OANDA:XAUUSD,1963.82,1964.03,1962.785,1962.865,1034.0,0
2023-11-15 03:00:00,OANDA:XAUUSD,1962.865,1963.355,1962.64,1963.175,693.0,1
2023-11-15 04:30:00,OANDA:XAUUSD,1963.175,1963.25,1962.695,1963.205,442.0,0
2023-11-15 05:00:00,OANDA:XAUUSD,1963.205,1963.205,1962.265,1962.535,921.0,0
2023-11-15 05:30:00,OANDA:XAUUSD,1962.535,1962.66,1961.67,1962.12,1319.0,0
2023-11-15 06:00:00,OANDA:XAUUSD,1962.12,1963.865,1961.915,1963.675,920.0,0
2023-11-15 06:30:00,OANDA:XAUUSD,1963.675,1964.01,1961.66,1963.065,2211.0,0
2023-11-15 07:00:00,OANDA:XAUUSD,1963.065,1963.535,1962.1,1962.71,2693.0,0
2023-11-15 07:30:00,OANDA:XAUUSD,1962.71,1964.155,1962.595,1963.65,2466.0,0
2023-11-15 08:00:00,OANDA:XAUUSD,1963.65,1964.62,1962.87,1964.505,2064.0,0
2023-11-15 08:30:00,OANDA:XAUUSD,1964.505,1966.195,1964.49,1965.735,2412.0,0
2023-11-15 09:00:00,OANDA:XAUUSD,1965.735,1967.075,1965.3,1966.915,1479.0,0
2023-11-15 09:30:00,OANDA:XAUUSD,1966.915,1967.58,1966.555,1966.865,931.0,0
2023-11-15 10:00:00,OANDA:XAUUSD,1966.865,1967.98,1966.705,1967.58,1124.0,0
2023-11-15 10:30:00,OANDA:XAUUSD,1967.58,1967.745,1965.97,1966.23,1451.0,0
2023-11-15 11:00:00,OANDA:XAUUSD,1966.23,1967.6,1965.965,1967.005,1117.0,0
2023-11-15 11:30:00,OANDA:XAUUSD,1967.005,1969.715,1966.915,1969.68,1898.0,0
2023-11-15 12:00:00,OANDA:XAUUSD,1969.68,1970.58,1968.66,1969.7,2763.0,0
2023-11-15 12:30:00,OANDA:XAUUSD,1969.7,1970.825,1967.32,1969.29,3140.0,0
2023-11-15 13:00:00,OANDA:XAUUSD,1969.29,1971.095,1969.29,1970.39,2433.0,0
2023-11-15 13:30:00,OANDA:XAUUSD,1970.39,1972.19,1969.875,1972.1,2599.0,0
2023-11-15 14:00:00,OANDA:XAUUSD,1972.1,1972.625,1970.525,1971.605,2679.0,0
2023-11-15 14:30:00,OANDA:XAUUSD,1971.605,1972.005,1970.075,1970.53,2362.0,0
2023-11-15 15:00:00,OANDA:XAUUSD,1970.53,1972.26,1970.32,1971.52,1862.0,0
2023-11-15 15:30:00,OANDA:XAUUSD,1971.52,1974.15,1971.295,1973.255,1964.0,1
2023-11-15 16:00:00,OANDA:XAUUSD,1973.255,1973.665,1972.335,1973.185,1947.0,1
2023-11-15 16:30:00,OANDA:XAUUSD,1973.185,1973.545,1971.89,1972.925,1654.0,1
2023-11-15 17:00:00,OANDA:XAUUSD,1972.925,1973.615,1972.44,1973.05,1972.0,1
2023-11-15 17:30:00,OANDA:XAUUSD,1973.05,1973.45,1970.575,1971.64,2715.0,1
2023-11-15 18:00:00,OANDA:XAUUSD,1971.64,1972.245,1970.345,1971.645,2633.0,1
2023-11-15 18:30:00,OANDA:XAUUSD,1971.645,1972.595,1970.51,1971.62,5645.0,1
2023-11-15 19:00:00,OANDA:XAUUSD,1971.62,1975.425,1963.485,1965.69,10574.0,1
2023-11-15 19:30:00,OANDA:XAUUSD,1965.69,1966.71,1962.395,1963.335,7108.0,1
2023-11-15 20:00:00,OANDA:XAUUSD,1963.335,1964.96,1955.49,1957.535,10429.0,0
2023-11-15 20:30:00,OANDA:XAUUSD,1957.535,1960.53,1957.225,1960.36,7358.0,0
2023-11-15 21:00:00,OANDA:XAUUSD,1960.36,1964.51,1959.74,1963.17,6775.0,1
2023-11-15 21:30:00,OANDA:XAUUSD,1963.17,1963.735,1961.57,1962.91,3448.0,1
2023-11-15 22:00:00,OANDA:XAUUSD,1962.91,1963.4,1959.215,1962.39,3437.0,1
2023-11-15 22:30:00,OANDA:XAUUSD,1962.39,1962.535,1960.48,1962.44,3160.0,1
2023-11-15 23:00:00,OANDA:XAUUSD,1962.44,1963.235,1960.635,1961.51,2661.0,1
2023-11-15 23:30:00,OANDA:XAUUSD,1961.51,1962.08,1960.38,1960.94,2682.0,1
2023-11-16 00:00:00,OANDA:XAUUSD,1960.94,1961.23,1959.235,1960.515,2259.0,1
2023-11-16 00:30:00,OANDA:XAUUSD,1960.515,1961.8,1960.455,1961.44,1734.0,1
2023-11-16 01:00:00,OANDA:XAUUSD,1961.44,1962.25,1960.97,1961.805,1350.0,1
2023-11-16 01:30:00,OANDA:XAUUSD,1961.805,1962.255,1961.59,1961.78,780.0,1
2023-11-16 02:00:00,OANDA:XAUUSD,1961.78,1961.89,1959.075,1959.515,1503.0,0
2023-11-16 02:30:00,OANDA:XAUUSD,1959.515,1960.48,1959.35,1959.78,542.0,1
2023-11-16 03:00:00,OANDA:XAUUSD,1959.78,1959.89,1959.205,1959.545,555.0,1
2023-11-16 04:30:00,OANDA:XAUUSD,1959.545,1961.065,1959.545,1960.72,661.0,1
2023-11-16 05:00:00,OANDA:XAUUSD,1960.72,1961.045,1959.67,1960.49,787.0,0
2023-11-16 05:30:00,OANDA:XAUUSD,1960.49,1961.45,1960.055,1960.745,919.0,0
2023-11-16 06:00:00,OANDA:XAUUSD,1960.745,1961.005,1958.915,1959.69,1254.0,0
2023-11-16 06:30:00,OANDA:XAUUSD,1959.69,1959.91,1957.83,1958.89,1969.0,0
2023-11-16 07:00:00,OANDA:XAUUSD,1958.89,1958.89,1957.71,1958.47,2910.0,0
2023-11-16 07:30:00,OANDA:XAUUSD,1958.47,1958.85,1956.545,1958.15,2002.0,0
2023-11-16 08:00:00,OANDA:XAUUSD,1958.15,1961.15,1957.445,1960.85,2788.0,0
2023-11-16 08:30:00,OANDA:XAUUSD,1960.85,1962.17,1960.46,1960.8,1820.0,0
2023-11-16 09:00:00,OANDA:XAUUSD,1960.8,1962.21,1960.67,1961.485,694.0,0
2023-11-16 09:30:00,OANDA:XAUUSD,1961.485,1962.34,1960.855,1962.19,1075.0,0
2023-11-16 10:00:00,OANDA:XAUUSD,1962.19,1962.645,1961.685,1962.645,1110.0,0
2023-11-16 10:30:00,OANDA:XAUUSD,1962.645,1963.715,1962.185,1963.55,897.0,0
2023-11-16 11:00:00,OANDA:XAUUSD,1963.55,1963.955,1962.24,1962.95,1880.0,0
2023-11-16 11:30:00,OANDA:XAUUSD,1962.95,1965.265,1962.865,1964.365,1493.0,0
2023-11-16 12:00:00,OANDA:XAUUSD,1964.365,1967.42,1964.275,1967.07,2248.0,1
2023-11-16 12:30:00,OANDA:XAUUSD,1967.07,1967.925,1965.89,1966.67,2099.0,1
2023-11-16 13:00:00,OANDA:XAUUSD,1966.67,1967.365,1965.78,1966.54,1185.0,1
2023-11-16 13:30:00,OANDA:XAUUSD,1966.54,1967.03,1964.895,1966.88,1898.0,1
2023-11-16 14:00:00,OANDA:XAUUSD,1966.88,1967.59,1966.315,1967.53,2815.0,1
2023-11-16 14:30:00,OANDA:XAUUSD,1967.53,1968.615,1967.12,1968.08,2227.0,1
2023-11-16 15:00:00,OANDA:XAUUSD,1968.08,1968.155,1965.96,1966.3,1978.0,1
2023-11-16 15:30:00,OANDA:XAUUSD,1966.3,1966.76,1965.95,1966.005,974.0,1
2023-11-16 16:00:00,OANDA:XAUUSD,1966.005,1966.57,1964.695,1965.16,2374.0,0
2023-11-16 16:30:00,OANDA:XAUUSD,1965.16,1966.49,1964.75,1966.43,1277.0,0
2023-11-16 17:00:00,OANDA:XAUUSD,1966.43,1966.465,1965.095,1965.65,1653.0,0
2023-11-16 17:30:00,OANDA:XAUUSD,1965.65,1965.7,1962.155,1963.58,2581.0,0
2023-11-16 18:00:00,OANDA:XAUUSD,1963.58,1964.72,1963.315,1964.37,1634.0,0
2023-11-16 18:30:00,OANDA:XAUUSD,1964.37,1966.515,1964.26,1965.585,3225.0,0
2023-11-16 19:00:00,OANDA:XAUUSD,1965.585,1973.03,1965.545,1972.16,9386.0,0
2023-11-16 19:30:00,OANDA:XAUUSD,1972.16,1974.94,1971.585,1972.02,7055.0,0
2023-11-16 20:00:00,OANDA:XAUUSD,1972.02,1982.765,1971.775,1979.785,9561.0,0
2023-11-16 20:30:00,OANDA:XAUUSD,1979.785,1986.225,1979.165,1985.165,9301.0,1
2023-11-16 21:00:00,OANDA:XAUUSD,1985.165,1986.575,1982.2,1984.985,6771.0,1
2023-11-16 21:30:00,OANDA:XAUUSD,1984.985,1988.0,1983.2,1983.57,5381.0,1
2023-11-16 22:00:00,OANDA:XAUUSD,1983.57,1985.88,1980.205,1982.085,5671.0,0
2023-11-16 22:30:00,OANDA:XAUUSD,1982.085,1983.765,1980.85,1983.165,3993.0,1
2023-11-16 23:00:00,OANDA:XAUUSD,1983.165,1983.715,1981.585,1983.405,3075.0,1
2023-11-16 23:30:00,OANDA:XAUUSD,1983.405,1985.045,1983.25,1984.095,2643.0,1
2023-11-17 00:00:00,OANDA:XAUUSD,1984.095,1985.265,1983.725,1984.275,2299.0,1
2023-11-17 00:30:00,OANDA:XAUUSD,1984.275,1984.48,1983.07,1983.485,2055.0,1
2023-11-17 01:00:00,OANDA:XAUUSD,1983.485,1983.92,1983.195,1983.35,1902.0,1
2023-11-17 01:30:00,OANDA:XAUUSD,1983.35,1984.155,1981.03,1981.58,965.0,0
2023-11-17 02:00:00,OANDA:XAUUSD,1981.58,1982.1,1980.845,1980.87,1520.0,0
2023-11-17 02:30:00,OANDA:XAUUSD,1980.87,1981.395,1980.695,1981.26,1059.0,0
2023-11-17 03:00:00,OANDA:XAUUSD,1981.26,1981.466,1980.76,1981.39,378.0,0
2023-11-17 04:30:00,OANDA:XAUUSD,1981.39,1981.975,1981.03,1981.8,433.0,0
2023-11-17 05:00:00,OANDA:XAUUSD,1981.8,1982.965,1981.42,1982.7,928.0,0
2023-11-17 05:30:00,OANDA:XAUUSD,1982.7,1983.09,1981.825,1981.985,1107.0,0
2023-11-17 06:00:00,OANDA:XAUUSD,1981.985,1985.01,1981.89,1985.01,732.0,0
2023-11-17 06:30:00,OANDA:XAUUSD,1985.01,1987.05,1984.09,1984.545,3377.0,0
2023-11-17 07:00:00,OANDA:XAUUSD,1984.545,1984.545,1982.74,1983.535,1910.0,0
2023-11-17 07:30:00,OANDA:XAUUSD,1983.535,1985.39,1983.285,1983.695,1807.0,0
2023-11-17 08:00:00,OANDA:XAUUSD,1983.695,1985.89,1983.695,1985.475,2187.0,1
2023-11-17 08:30:00,OANDA:XAUUSD,1985.475,1986.61,1985.295,1985.81,2375.0,1
2023-11-17 09:00:00,OANDA:XAUUSD,1985.81,1986.9,1985.74,1986.77,1864.0,1
2023-11-17 09:30:00,OANDA:XAUUSD,1986.77,1987.125,1985.49,1985.82,1379.0,1
2023-11-17 10:00:00,OANDA:XAUUSD,1985.82,1986.535,1985.365,1986.15,1217.0,0
2023-11-17 10:30:00,OANDA:XAUUSD,1986.15,1986.165,1984.32,1984.71,1186.0,0
2023-11-17 11:00:00,OANDA:XAUUSD,1984.71,1985.27,1984.38,1984.465,905.0,0
2023-11-17 11:30:00,OANDA:XAUUSD,1984.465,1984.78,1983.795,1984.555,1027.0,0
2023-11-17 12:00:00,OANDA:XAUUSD,1984.555,1984.65,1982.73,1983.635,1326.0,0
2023-11-17 12:30:00,OANDA:XAUUSD,1983.635,1984.895,1982.96,1984.72,1885.0,0
2023-11-17 13:00:00,OANDA:XAUUSD,1984.72,1987.71,1984.67,1987.71,1818.0,0
2023-11-17 13:30:00,OANDA:XAUUSD,1987.71,1987.73,1984.705,1985.795,2172.0,0
2023-11-17 14:00:00,OANDA:XAUUSD,1985.795,1989.18,1985.5,1988.795,4058.0,0
2023-11-17 14:30:00,OANDA:XAUUSD,1988.795,1991.705,1988.285,1990.93,3201.0,1
2023-11-17 15:00:00,OANDA:XAUUSD,1990.93,1992.435,1990.545,1991.36,2338.0,1
2023-11-17 15:30:00,OANDA:XAUUSD,1991.36,1993.49,1990.63,1992.73,2329.0,1
2023-11-17 16:00:00,OANDA:XAUUSD,1992.73,1992.79,1991.24,1991.885,1966.0,1
2023-11-17 16:30:00,OANDA:XAUUSD,1991.885,1991.885,1988.42,1991.05,2425.0,1
2023-11-17 17:00:00,OANDA:XAUUSD,1991.05,1991.15,1987.44,1988.875,2688.0,1
2023-11-17 17:30:00,OANDA:XAUUSD,1988.875,1990.25,1987.73,1989.95,1831.0,1
2023-11-17 18:00:00,OANDA:XAUUSD,1989.95,1990.84,1988.425,1988.72,2275.0,1
2023-11-17 18:30:00,OANDA:XAUUSD,1988.72,1991.7,1988.165,1989.615,5037.0,1
2023-11-17 19:00:00,OANDA:XAUUSD,1989.615,1990.64,1983.65,1984.835,7193.0,1
2023-11-17 19:30:00,OANDA:XAUUSD,1984.835,1986.765,1983.6,1984.345,4953.0,1
2023-11-17 20:00:00,OANDA:XAUUSD,1984.345,1985.96,1979.465,1980.45,8549.0,0
2023-11-17 20:30:00,OANDA:XAUUSD,1980.45,1983.5,1980.01,1982.57,5922.0,1
2023-11-17 21:00:00,OANDA:XAUUSD,1982.57,1984.38,1982.12,1983.53,3346.0,1
2023-11-17 21:30:00,OANDA:XAUUSD,1983.53,1985.34,1981.27,1981.835,4968.0,1
2023-11-17 22:00:00,OANDA:XAUUSD,1981.835,1981.915,1979.485,1981.225,4378.0,1
2023-11-17 22:30:00,OANDA:XAUUSD,1981.225,1981.225,1978.635,1979.835,2464.0,0
2023-11-17 23:00:00,OANDA:XAUUSD,1979.835,1981.205,1979.515,1981.11,1904.0,1
2023-11-17 23:30:00,OANDA:XAUUSD,1981.11,1982.33,1980.97,1981.97,1051.0,1
2023-11-18 00:00:00,OANDA:XAUUSD,1981.97,1982.825,1980.585,1982.01,1059.0,1
2023-11-18 00:30:00,OANDA:XAUUSD,1982.01,1982.01,1980.72,1980.94,464.0,1
2023-11-18 01:00:00,OANDA:XAUUSD,1980.94,1981.54,1979.81,1980.48,1647.0,1
2023-11-18 01:30:00,OANDA:XAUUSD,1980.48,1981.19,1979.095,1980.96,1700.0,1
2023-11-18 02:00:00,OANDA:XAUUSD,1980.96,1981.115,1980.115,1980.9,2125.0,1
2023-11-18 02:30:00,OANDA:XAUUSD,1980.9,1980.9,1980.095,1980.33,1478.0,0
2023-11-18 03:00:00,OANDA:XAUUSD,1980.33,1980.795,1980.02,1980.73,896.0,0
2023-11-20 04:30:00,OANDA:XAUUSD,1980.73,1980.73,1977.215,1978.625,1221.0,0
2023-11-20 05:00:00,OANDA:XAUUSD,1978.625,1978.835,1974.315,1974.695,873.0,0
2023-11-20 05:30:00,OANDA:XAUUSD,1974.695,1975.205,1973.415,1974.69,1858.0,0
2023-11-20 06:00:00,OANDA:XAUUSD,1974.69,1977.69,1973.91,1977.555,1405.0,0
2023-11-20 06:30:00,OANDA:XAUUSD,1977.555,1983.09,1977.425,1982.815,4520.0,1
2023-11-20 07:00:00,OANDA:XAUUSD,1982.815,1982.86,1980.65,1981.125,4217.0,0
2023-11-20 07:30:00,OANDA:XAUUSD,1981.125,1983.085,1979.745,1983.01,3250.0,1
2023-11-20 08:00:00,OANDA:XAUUSD,1983.01,1985.25,1982.525,1982.915,3464.0,1
2023-11-20 08:30:00,OANDA:XAUUSD,1982.915,1983.08,1980.28,1982.595,3205.0,1
2023-11-20 09:00:00,OANDA:XAUUSD,1982.595,1983.165,1980.615,1982.32,2222.0,1
2023-11-20 09:30:00,OANDA:XAUUSD,1982.32,1983.535,1981.035,1981.985,2321.0,1
2023-11-20 10:00:00,OANDA:XAUUSD,1981.985,1982.29,1981.195,1981.515,1771.0,1
2023-11-20 10:30:00,OANDA:XAUUSD,1981.515,1983.5,1980.47,1982.395,2556.0,1
2023-11-20 11:00:00,OANDA:XAUUSD,1982.395,1982.61,1979.695,1980.76,2692.0,1
2023-11-20 11:30:00,OANDA:XAUUSD,1980.76,1981.875,1978.88,1980.855,3011.0,1
2023-11-20 12:00:00,OANDA:XAUUSD,1980.855,1981.975,1979.85,1980.37,2456.0,1
2023-11-20 12:30:00,OANDA:XAUUSD,1980.37,1981.075,1979.115,1979.57,2221.0,1
2023-11-20 13:00:00,OANDA:XAUUSD,1979.57,1980.405,1978.215,1978.665,2471.0,1
2023-11-20 13:30:00,OANDA:XAUUSD,1978.665,1980.075,1976.61,1977.2,4794.0,1
2023-11-20 14:00:00,OANDA:XAUUSD,1977.2,1978.01,1975.905,1977.0,3554.0,1
2023-11-20 14:30:00,OANDA:XAUUSD,1977.0,1979.545,1976.25,1978.885,2658.0,1
2023-11-20 15:00:00,OANDA:XAUUSD,1978.885,1980.55,1977.815,1979.4,2314.0,1
2023-11-20 15:30:00,OANDA:XAUUSD,1979.4,1979.59,1976.08,1976.405,1978.0,1
2023-11-20 16:00:00,OANDA:XAUUSD,1976.405,1977.525,1975.075,1975.895,1476.0,1
2023-11-20 16:30:00,OANDA:XAUUSD,1975.895,1976.33,1974.38,1974.76,1743.0,1
2023-11-20 17:00:00,OANDA:XAUUSD,1974.76,1975.03,1972.355,1973.47,2427.0,1
2023-11-20 17:30:00,OANDA:XAUUSD,1973.47,1973.47,1970.61,1971.29,3159.0,0
2023-11-20 18:00:00,OANDA:XAUUSD,1971.29,1973.38,1970.87,1972.52,3714.0,1
2023-11-20 18:30:00,OANDA:XAUUSD,1972.52,1973.375,1970.195,1971.54,5819.0,0
2023-11-20 19:00:00,OANDA:XAUUSD,1971.54,1972.085,1965.765,1968.32,7826.0,0
2023-11-20 19:30:00,OANDA:XAUUSD,1968.32,1969.475,1965.775,1966.43,5279.0,0
2023-11-20 20:00:00,OANDA:XAUUSD,1966.43,1973.04,1965.495,1970.225,8105.0,0
2023-11-20 20:30:00,OANDA:XAUUSD,1970.225,1972.775,1968.88,1972.61,5132.0,0
